Purusottampur,Jajpur Road,Dhanmandal,Jajpur Keonjhar Road,18646,East Coast Express,0859,0922,36.6,YYYYYYY,2,0,23,DNM,JJKR,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,53,55
Purusottampur,Korai(Jajpur),Dhanmandal,Korai Halt,18646,East Coast Express,0859,0930,41.5,YYYYYYY,2,0,31,DNM,KRIH,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,53,56
Purusottampur,Jajpur,Dhanmandal,Baitarani Road,18646,East Coast Express,0859,0938,48.4,YYYYYYY,2,0,39,DNM,BTV,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,53,56
Purusottampur,Bhadrak,Dhanmandal,Bhadrak,18646,East Coast Express,0859,1038,80.2,YYYYYYY,2,0,99,DNM,BHC,1117@680@290@485@0@255@140@60@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,60,45,70,60,40,45,GN,0,0,0,0,0,0,53,30
Purusottampur,Markona,Dhanmandal,Markona,18646,East Coast Express,0859,1051,94.5,YYYYYYY,2,0,112,DNM,MKO,1117@680@290@485@0@255@140@65@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,65,45,75,60,40,45,GN,0,0,0,0,0,0,53,33
Purusottampur,Soro,Dhanmandal,Soro,18646,East Coast Express,0859,1108,109.2,YYYYYYY,2,0,129,DNM,SORO,1117@680@335@485@0@255@140@65@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,335,290,0,0,195,220,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,65,45,80,60,40,45,GN,0,0,0,0,0,0,53,42
Purusottampur,Balasore,Dhanmandal,Balasore,18646,East Coast Express,0859,1137,142.7,YYYYYYY,2,0,158,DNM,BLS,1117@680@385@485@0@255@140@75@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,385,290,0,0,220,255,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,75,45,90,60,45,55,GN,0,0,0,0,0,0,53,43
Purusottampur,Rupsa,Dhanmandal,Rupsa Junction,18646,East Coast Express,0859,1159,160.5,YYYYYYY,2,0,180,DNM,ROP,1117@680@410@485@0@290@140@80@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,410,290,0,0,230,265,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,290,255,390,360,165,190,SL,140,140,230,230,80,95,2S,80,50,95,65,50,55,GN,0,0,0,0,0,0,53,45
Purusottampur,Basta,Dhanmandal,Basta,18646,East Coast Express,0859,1211,170.7,YYYYYYY,2,0,192,DNM,BTS,1117@680@425@485@0@300@140@85@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,425,290,0,0,240,280,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,300,255,405,360,170,195,SL,140,140,230,230,80,95,2S,85,50,100,65,50,55,GN,0,0,0,0,0,0,53,41
Purusottampur,Jaleswar,Dhanmandal,Jaleswar,18646,East Coast Express,0859,1229,190.1,YYYYYYY,2,0,210,DNM,JER,1117@680@455@485@0@320@140@85@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,455,290,0,0,255,295,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,320,255,425,360,180,210,SL,140,140,230,230,80,95,2S,85,50,100,65,50,60,GN,0,0,0,0,0,0,53,36
Purusottampur,Belda,Dhanmandal,Belda,18646,East Coast Express,0859,1256,223.3,YYYYYYY,2,0,237,DNM,BLDA,1117@680@510@485@0@355@165@95@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,510,290,0,0,285,330,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,355,255,460,360,200,230,SL,165,140,255,230,95,110,2S,95,55,110,70,55,65,GN,0,0,0,0,0,0,53,40
Purusottampur,Kharagpur,Dhanmandal,Kharagpur Junction,18646,East Coast Express,0859,1342,258.8,YYYYYYY,2,0,283,DNM,KGP,1117@680@565@485@0@390@180@105@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,565,310,0,0,310,360,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,390,255,495,360,220,255,SL,180,140,270,230,100,120,2S,105,60,120,75,60,70,GN,0,0,0,0,0,0,53,35
Purusottampur,Panskura,Dhanmandal,Panskura Junction,18646,East Coast Express,0859,1428,303.2,YYYYYYY,2,0,329,DNM,PKU,1250@760@635@540@0@435@205@120@0,1A,1250,1117,0,0,657,775,2A,760,680,1072,990,407,477,FC,635,345,0,0,345,400,3A,540,485,800,745,290,340,3E,0,0,0,0,0,0,CC,435,255,555,375,240,280,SL,205,140,295,230,115,130,2S,120,70,135,85,70,80,GN,0,0,0,0,0,0,53,38
Purusottampur,Raksa Chak,Dhanmandal,Mecheda,18646,East Coast Express,0859,1443,315.6,YYYYYYY,2,0,344,DNM,MCA,1280@777@645@555@0@445@210@120@0,1A,1280,1117,0,0,672,795,2A,777,680,1087,990,415,487,FC,645,350,0,0,350,410,3A,555,485,810,745,300,350,3E,0,0,0,0,0,0,CC,445,255,570,380,245,285,SL,210,140,300,230,115,135,2S,120,70,135,85,70,80,GN,0,0,0,0,0,0,53,29
Purusottampur,Howrah,Dhanmandal,Kolkata Howrah Junction,18646,East Coast Express,0859,1615,373.8,YYYYYYY,2,0,436,DNM,HWH,1450@872@730@620@0@500@235@140@0,1A,1450,1117,0,0,757,895,2A,872,680,1185,990,462,547,FC,730,390,0,0,390,460,3A,620,485,880,745,335,390,3E,0,0,0,0,0,0,CC,500,270,635,410,270,315,SL,235,140,325,230,130,150,2S,140,80,155,95,80,90,GN,0,0,0,0,0,0,53,0
Jajpur Road,Korai(Jajpur),Jajpur Keonjhar Road,Korai Halt,18646,East Coast Express,0924,0930,4.9,YYYYYYY,2,0,6,JJKR,KRIH,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,55,56
Jajpur Road,Jajpur,Jajpur Keonjhar Road,Baitarani Road,18646,East Coast Express,0924,0938,11.8,YYYYYYY,2,0,14,JJKR,BTV,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,55,56
Jajpur Road,Bhadrak,Jajpur Keonjhar Road,Bhadrak,18646,East Coast Express,0924,1038,43.6,YYYYYYY,2,0,74,JJKR,BHC,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,55,30
Jajpur Road,Markona,Jajpur Keonjhar Road,Markona,18646,East Coast Express,0924,1051,57.9,YYYYYYY,2,0,87,JJKR,MKO,1117@680@290@485@0@255@140@50@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,50,45,60,55,35,40,GN,0,0,0,0,0,0,55,33
Jajpur Road,Soro,Jajpur Keonjhar Road,Soro,18646,East Coast Express,0924,1108,72.6,YYYYYYY,2,0,104,JJKR,SORO,1117@680@290@485@0@255@140@60@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,60,45,70,60,40,40,GN,0,0,0,0,0,0,55,42
Jajpur Road,Balasore,Jajpur Keonjhar Road,Balasore,18646,East Coast Express,0924,1137,106.1,YYYYYYY,2,0,133,JJKR,BLS,1117@680@335@485@0@255@140@65@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,335,290,0,0,195,220,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,65,45,80,60,40,45,GN,0,0,0,0,0,0,55,43
Jajpur Road,Rupsa,Jajpur Keonjhar Road,Rupsa Junction,18646,East Coast Express,0924,1159,123.9,YYYYYYY,2,0,155,JJKR,ROP,1117@680@355@485@0@255@140@70@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,355,290,0,0,205,235,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,70,45,85,60,45,50,GN,0,0,0,0,0,0,55,45
Jajpur Road,Basta,Jajpur Keonjhar Road,Basta,18646,East Coast Express,0924,1211,134.1,YYYYYYY,2,0,167,JJKR,BTS,1117@680@370@485@0@255@140@75@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,370,290,0,0,215,245,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,75,45,90,60,45,50,GN,0,0,0,0,0,0,55,41
Jajpur Road,Jaleswar,Jajpur Keonjhar Road,Jaleswar,18646,East Coast Express,0924,1229,153.5,YYYYYYY,2,0,185,JJKR,JER,1117@680@405@485@0@285@140@80@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,405,290,0,0,230,265,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,285,255,390,360,165,190,SL,140,140,230,230,80,95,2S,80,50,95,65,50,55,GN,0,0,0,0,0,0,55,36
Jajpur Road,Belda,Jajpur Keonjhar Road,Belda,18646,East Coast Express,0924,1256,186.7,YYYYYYY,2,0,212,JJKR,BLDA,1117@680@455@485@0@320@140@85@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,455,290,0,0,255,295,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,320,255,425,360,180,210,SL,140,140,230,230,80,95,2S,85,50,100,65,50,60,GN,0,0,0,0,0,0,55,40
Jajpur Road,Kharagpur,Jajpur Keonjhar Road,Kharagpur Junction,18646,East Coast Express,0924,1342,222.2,YYYYYYY,2,0,258,JJKR,KGP,1117@680@510@485@0@355@165@95@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,510,290,0,0,285,330,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,355,255,460,360,200,230,SL,165,140,255,230,95,110,2S,95,55,110,70,55,65,GN,0,0,0,0,0,0,55,35
Jajpur Road,Panskura,Jajpur Keonjhar Road,Panskura Junction,18646,East Coast Express,0924,1428,266.6,YYYYYYY,2,0,304,JJKR,PKU,1117@680@580@485@0@400@185@110@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,580,315,0,0,315,370,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,400,255,505,365,220,255,SL,185,140,275,230,105,120,2S,110,65,125,80,65,75,GN,0,0,0,0,0,0,55,38
Jajpur Road,Raksa Chak,Jajpur Keonjhar Road,Mecheda,18646,East Coast Express,0924,1443,279.0,YYYYYYY,2,0,319,JJKR,MCA,1117@680@590@485@0@410@190@110@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,590,325,0,0,325,375,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,410,255,520,365,225,265,SL,190,140,280,230,105,125,2S,110,65,125,80,65,75,GN,0,0,0,0,0,0,55,29
Jajpur Road,Howrah,Jajpur Keonjhar Road,Kolkata Howrah Junction,18646,East Coast Express,0924,1615,337.2,YYYYYYY,2,0,411,JJKR,HWH,1337@807@675@575@0@465@215@130@0,1A,1337,1117,0,0,700,827,2A,807,680,1120,990,432,507,FC,675,365,0,0,365,425,3A,575,485,835,745,310,365,3E,0,0,0,0,0,0,CC,465,255,590,385,255,295,SL,215,140,305,230,120,140,2S,130,75,145,90,75,85,GN,0,0,0,0,0,0,55,0
Korai(Jajpur),Jajpur,Korai Halt,Baitarani Road,18646,East Coast Express,0931,0938,6.9,YYYYYYY,2,0,7,KRIH,BTV,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,56,56
Korai(Jajpur),Bhadrak,Korai Halt,Bhadrak,18646,East Coast Express,0931,1038,38.7,YYYYYYY,2,0,67,KRIH,BHC,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,56,30
Korai(Jajpur),Markona,Korai Halt,Markona,18646,East Coast Express,0931,1051,53.0,YYYYYYY,2,0,80,KRIH,MKO,1117@680@290@485@0@255@140@50@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,50,45,60,55,35,35,GN,0,0,0,0,0,0,56,33
Korai(Jajpur),Soro,Korai Halt,Soro,18646,East Coast Express,0931,1108,67.7,YYYYYYY,2,0,97,KRIH,SORO,1117@680@290@485@0@255@140@55@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,55,45,70,60,35,40,GN,0,0,0,0,0,0,56,42
Korai(Jajpur),Balasore,Korai Halt,Balasore,18646,East Coast Express,0931,1137,101.2,YYYYYYY,2,0,126,KRIH,BLS,1117@680@325@485@0@255@140@65@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,325,290,0,0,190,220,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,65,45,80,60,40,45,GN,0,0,0,0,0,0,56,43
Korai(Jajpur),Rupsa,Korai Halt,Rupsa Junction,18646,East Coast Express,0931,1159,119.0,YYYYYYY,2,0,148,KRIH,ROP,1117@680@350@485@0@255@140@70@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,350,290,0,0,200,230,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,70,45,85,60,45,50,GN,0,0,0,0,0,0,56,45
Korai(Jajpur),Basta,Korai Halt,Basta,18646,East Coast Express,0931,1211,129.2,YYYYYYY,2,0,160,KRIH,BTS,1117@680@360@485@0@255@140@75@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,360,290,0,0,210,240,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,75,45,90,60,45,50,GN,0,0,0,0,0,0,56,41
Korai(Jajpur),Jaleswar,Korai Halt,Jaleswar,18646,East Coast Express,0931,1229,148.6,YYYYYYY,2,0,178,KRIH,JER,1117@680@395@485@0@255@140@80@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,395,290,0,0,225,260,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,80,50,95,65,50,55,GN,0,0,0,0,0,0,56,36
Korai(Jajpur),Belda,Korai Halt,Belda,18646,East Coast Express,0931,1256,181.8,YYYYYYY,2,0,205,KRIH,BLDA,1117@680@450@485@0@315@140@85@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,450,290,0,0,255,290,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,315,255,420,360,180,205,SL,140,140,230,230,80,95,2S,85,50,100,65,50,60,GN,0,0,0,0,0,0,56,40
Korai(Jajpur),Kharagpur,Korai Halt,Kharagpur Junction,18646,East Coast Express,0931,1342,217.3,YYYYYYY,2,0,251,KRIH,KGP,1117@680@505@485@0@350@165@95@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,505,290,0,0,280,325,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,350,255,455,360,195,225,SL,165,140,255,230,95,110,2S,95,55,110,70,55,65,GN,0,0,0,0,0,0,56,35
Korai(Jajpur),Panskura,Korai Halt,Panskura Junction,18646,East Coast Express,0931,1428,261.7,YYYYYYY,2,0,297,KRIH,PKU,1117@680@570@485@0@395@185@110@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,570,315,0,0,315,365,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,395,255,500,360,220,255,SL,185,140,275,230,105,120,2S,110,65,125,80,65,75,GN,0,0,0,0,0,0,56,38
Korai(Jajpur),Raksa Chak,Korai Halt,Mecheda,18646,East Coast Express,0931,1443,274.1,YYYYYYY,2,0,312,KRIH,MCA,1117@680@585@485@0@405@190@110@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,585,320,0,0,320,375,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,405,255,515,365,225,260,SL,190,140,280,230,105,120,2S,110,65,125,80,65,75,GN,0,0,0,0,0,0,56,29
Korai(Jajpur),Howrah,Korai Halt,Kolkata Howrah Junction,18646,East Coast Express,0931,1615,332.3,YYYYYYY,2,0,404,KRIH,HWH,1337@807@675@575@0@465@215@130@0,1A,1337,1117,0,0,700,827,2A,807,680,1120,990,432,507,FC,675,365,0,0,365,425,3A,575,485,835,745,310,365,3E,0,0,0,0,0,0,CC,465,255,590,385,255,295,SL,215,140,305,230,120,140,2S,130,75,145,90,75,85,GN,0,0,0,0,0,0,56,0
Jajpur,Bhadrak,Baitarani Road,Bhadrak,18646,East Coast Express,0939,1038,31.8,YYYYYYY,2,0,59,BTV,BHC,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,56,30
Jajpur,Markona,Baitarani Road,Markona,18646,East Coast Express,0939,1051,46.1,YYYYYYY,2,0,72,BTV,MKO,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,56,33
Jajpur,Soro,Baitarani Road,Soro,18646,East Coast Express,0939,1108,60.8,YYYYYYY,2,0,89,BTV,SORO,1117@680@290@485@0@255@140@50@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,50,45,60,55,35,40,GN,0,0,0,0,0,0,56,42
Jajpur,Balasore,Baitarani Road,Balasore,18646,East Coast Express,0939,1137,94.3,YYYYYYY,2,0,118,BTV,BLS,1117@680@290@485@0@255@140@65@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,65,45,75,60,40,45,GN,0,0,0,0,0,0,56,43
Jajpur,Rupsa,Baitarani Road,Rupsa Junction,18646,East Coast Express,0939,1159,112.1,YYYYYYY,2,0,140,BTV,ROP,1117@680@340@485@0@255@140@70@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,340,290,0,0,200,225,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,70,45,85,60,45,50,GN,0,0,0,0,0,0,56,45
Jajpur,Basta,Baitarani Road,Basta,18646,East Coast Express,0939,1211,122.3,YYYYYYY,2,0,152,BTV,BTS,1117@680@355@485@0@255@140@70@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,355,290,0,0,205,235,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,70,45,85,60,45,50,GN,0,0,0,0,0,0,56,41
Jajpur,Jaleswar,Baitarani Road,Jaleswar,18646,East Coast Express,0939,1229,141.7,YYYYYYY,2,0,170,BTV,JER,1117@680@385@485@0@255@140@75@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,385,290,0,0,220,255,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,75,45,90,60,45,55,GN,0,0,0,0,0,0,56,36
Jajpur,Belda,Baitarani Road,Belda,18646,East Coast Express,0939,1256,174.9,YYYYYYY,2,0,197,BTV,BLDA,1117@680@435@485@0@305@140@85@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,435,290,0,0,245,280,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,305,255,410,360,175,200,SL,140,140,230,230,80,95,2S,85,50,100,65,50,60,GN,0,0,0,0,0,0,56,40
Jajpur,Kharagpur,Baitarani Road,Kharagpur Junction,18646,East Coast Express,0939,1342,210.4,YYYYYYY,2,0,243,BTV,KGP,1117@680@490@485@0@340@160@90@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,490,290,0,0,270,315,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,340,255,445,360,190,220,SL,160,140,250,230,90,105,2S,90,55,105,70,55,60,GN,0,0,0,0,0,0,56,35
Jajpur,Panskura,Baitarani Road,Panskura Junction,18646,East Coast Express,0939,1428,254.8,YYYYYYY,2,0,289,BTV,PKU,1117@680@560@485@0@390@180@105@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,560,305,0,0,305,355,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,390,255,490,360,215,250,SL,180,140,270,230,100,115,2S,105,60,120,75,60,70,GN,0,0,0,0,0,0,56,38
Jajpur,Raksa Chak,Baitarani Road,Mecheda,18646,East Coast Express,0939,1443,267.2,YYYYYYY,2,0,304,BTV,MCA,1117@680@580@485@0@400@185@110@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,580,315,0,0,315,370,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,400,255,505,365,220,255,SL,185,140,275,230,105,120,2S,110,65,125,80,65,75,GN,0,0,0,0,0,0,56,29
Jajpur,Howrah,Baitarani Road,Kolkata Howrah Junction,18646,East Coast Express,0939,1615,325.4,YYYYYYY,2,0,396,BTV,HWH,1307@792@660@565@0@455@210@125@0,1A,1307,1117,0,0,687,812,2A,792,680,1105,990,425,497,FC,660,355,0,0,355,420,3A,565,485,825,745,305,355,3E,0,0,0,0,0,0,CC,455,255,580,380,250,290,SL,210,140,300,230,115,135,2S,125,70,140,85,70,80,GN,0,0,0,0,0,0,56,0
Bhadrak,Markona,Bhadrak,Markona,18646,East Coast Express,1040,1051,14.3,YYYYYYY,2,0,11,BHC,MKO,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,30,33
Bhadrak,Soro,Bhadrak,Soro,18646,East Coast Express,1040,1108,29.0,YYYYYYY,2,0,28,BHC,SORO,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,30,42
Bhadrak,Balasore,Bhadrak,Balasore,18646,East Coast Express,1040,1137,62.5,YYYYYYY,2,0,57,BHC,BLS,1117@680@290@485@0@255@140@55@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,55,45,65,55,35,40,GN,0,0,0,0,0,0,30,43
Bhadrak,Rupsa,Bhadrak,Rupsa Junction,18646,East Coast Express,1040,1159,80.3,YYYYYYY,2,0,79,BHC,ROP,1117@680@290@485@0@255@140@60@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,60,45,70,60,40,45,GN,0,0,0,0,0,0,30,45
Bhadrak,Basta,Bhadrak,Basta,18646,East Coast Express,1040,1211,90.5,YYYYYYY,2,0,91,BHC,BTS,1117@680@290@485@0@255@140@60@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,60,45,75,60,40,45,GN,0,0,0,0,0,0,30,41
Bhadrak,Jaleswar,Bhadrak,Jaleswar,18646,East Coast Express,1040,1229,109.9,YYYYYYY,2,0,109,BHC,JER,1117@680@335@485@0@255@140@65@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,335,290,0,0,195,220,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,65,45,80,60,40,45,GN,0,0,0,0,0,0,30,36
